2025-02-04 01:14:16,076 - MainThread - {"mqtt": {"ip": "localhost", "port": 1883, "topic_filter": "/yida/+/+"}, "devices_conf_csv": "device_conf.csv"}
2025-02-04 01:14:16,076 - MainThread - The receiver client has been created. The client id is AI_Subscribe_afccaac0-222e-4ca9-ade1-598c79c764e0
2025-02-04 01:14:16,076 - MainThread - The receiver client has connected to ip localhost port 1883
2025-02-04 01:14:16,077 - MainThread - The receiver thread is bind to thread id 126507978077760 name mqtt_clinet_receiver
2025-02-04 01:14:16,077 - MainThread - The receiver thread is added to thread list
The thread_list has:
mqtt_clinet_receiver
2025-02-04 01:14:16,077 - MainThread - The length of message queue is 0
2025-02-04 01:14:16,078 - MainThread - The schedule thread is created id 126507969685056 name schedule_thread
2025-02-04 01:14:16,078 - MainThread - The schedule thread is added to thread list
The thread_list has:
mqtt_clinet_receiver
schedule_thread
2025-02-04 01:14:16,080 - MainThread - The write_influxdb_thread thread is created id 126507961292352 name write_influxdb_thread
2025-02-04 01:14:16,080 - MainThread - The write_influxdb_thread thread is added to thread list
The thread_list has:
mqtt_clinet_receiver
schedule_thread
write_influxdb_thread
2025-02-04 01:14:18,634 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 162
2025-02-04 01:14:18,634 - schedule_thread - Get a message out of the queue, the length of it is 161
2025-02-04 01:14:18,635 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 162
2025-02-04 01:14:18,635 - schedule_thread - Get a message out of the queue, the length of it is 161
2025-02-04 01:14:18,635 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 162
2025-02-04 01:14:18,635 - schedule_thread - Get a message out of the queue, the length of it is 161
2025-02-04 01:14:18,636 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 162
2025-02-04 01:14:18,636 - schedule_thread - Get a message out of the queue, the length of it is 161
2025-02-04 01:14:18,636 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 162
2025-02-04 01:14:18,637 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 163
2025-02-04 01:14:18,637 - schedule_thread - Get a message out of the queue, the length of it is 162
2025-02-04 01:14:18,637 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 163
2025-02-04 01:14:18,637 - schedule_thread - Get a message out of the queue, the length of it is 162
2025-02-04 01:14:18,637 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 163
2025-02-04 01:14:18,638 - schedule_thread - Get a message out of the queue, the length of it is 162
2025-02-04 01:14:18,638 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 163
2025-02-04 01:14:18,638 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 164
2025-02-04 01:14:18,638 - schedule_thread - Get a message out of the queue, the length of it is 163
2025-02-04 01:14:18,639 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 164
2025-02-04 01:14:18,639 - schedule_thread - Get a message out of the queue, the length of it is 163
2025-02-04 01:14:18,639 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 164
2025-02-04 01:14:18,640 - schedule_thread - Get a message out of the queue, the length of it is 163
2025-02-04 01:14:18,640 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 164
2025-02-04 01:14:18,640 - schedule_thread - Get a message out of the queue, the length of it is 163
2025-02-04 01:14:18,640 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 164
2025-02-04 01:14:18,641 - schedule_thread - Get a message out of the queue, the length of it is 163
2025-02-04 01:14:18,641 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 164
2025-02-04 01:14:18,641 - schedule_thread - Get a message out of the queue, the length of it is 163
2025-02-04 01:14:18,641 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 164
2025-02-04 01:14:18,642 - schedule_thread - Get a message out of the queue, the length of it is 163
2025-02-04 01:14:18,642 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 164
2025-02-04 01:14:18,643 - schedule_thread - Get a message out of the queue, the length of it is 163
2025-02-04 01:14:18,643 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 164
2025-02-04 01:14:18,643 - schedule_thread - Get a message out of the queue, the length of it is 163
2025-02-04 01:14:18,643 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 164
2025-02-04 01:14:18,644 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 165
2025-02-04 01:14:18,644 - schedule_thread - Get a message out of the queue, the length of it is 164
2025-02-04 01:14:18,644 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 165
2025-02-04 01:14:18,644 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 166
2025-02-04 01:14:18,644 - schedule_thread - Get a message out of the queue, the length of it is 165
2025-02-04 01:14:18,644 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 166
2025-02-04 01:14:18,645 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 167
2025-02-04 01:14:18,645 - schedule_thread - Get a message out of the queue, the length of it is 166
2025-02-04 01:14:18,645 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 167
2025-02-04 01:14:18,646 - schedule_thread - Get a message out of the queue, the length of it is 166
2025-02-04 01:14:18,646 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 167
2025-02-04 01:14:18,646 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 168
2025-02-04 01:14:18,646 - schedule_thread - Get a message out of the queue, the length of it is 167
2025-02-04 01:14:18,646 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 168
2025-02-04 01:14:18,647 - schedule_thread - Get a message out of the queue, the length of it is 167
2025-02-04 01:14:18,647 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 168
2025-02-04 01:14:18,647 - schedule_thread - Get a message out of the queue, the length of it is 167
2025-02-04 01:14:18,647 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 168
2025-02-04 01:14:18,648 - schedule_thread - Get a message out of the queue, the length of it is 167
2025-02-04 01:14:18,648 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 168
2025-02-04 01:14:18,648 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 169
2025-02-04 01:14:18,648 - schedule_thread - Get a message out of the queue, the length of it is 168
2025-02-04 01:14:18,649 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 169
2025-02-04 01:14:18,649 - schedule_thread - Get a message out of the queue, the length of it is 168
2025-02-04 01:14:18,649 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 169
2025-02-04 01:14:18,649 - schedule_thread - Get a message out of the queue, the length of it is 168
2025-02-04 01:14:18,650 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 169
2025-02-04 01:14:18,650 - schedule_thread - Get a message out of the queue, the length of it is 168
2025-02-04 01:14:18,650 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 169
2025-02-04 01:14:18,651 - schedule_thread - Get a message out of the queue, the length of it is 168
2025-02-04 01:14:18,651 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 169
2025-02-04 01:14:18,651 - schedule_thread - Get a message out of the queue, the length of it is 168
2025-02-04 01:14:18,651 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 169
2025-02-04 01:14:18,652 - schedule_thread - Get a message out of the queue, the length of it is 168
2025-02-04 01:14:18,652 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 169
2025-02-04 01:14:18,652 - schedule_thread - Get a message out of the queue, the length of it is 168
2025-02-04 01:14:18,652 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 169
2025-02-04 01:14:18,653 - schedule_thread - Get a message out of the queue, the length of it is 168
2025-02-04 01:14:18,653 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 169
2025-02-04 01:14:18,653 - schedule_thread - Get a message out of the queue, the length of it is 168
2025-02-04 01:14:18,654 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 169
2025-02-04 01:14:18,654 - schedule_thread - Get a message out of the queue, the length of it is 168
2025-02-04 01:14:18,654 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 169
2025-02-04 01:14:18,654 - schedule_thread - Get a message out of the queue, the length of it is 168
2025-02-04 01:14:18,654 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 169
2025-02-04 01:14:18,655 - schedule_thread - Get a message out of the queue, the length of it is 168
2025-02-04 01:14:18,655 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 169
2025-02-04 01:14:18,655 - schedule_thread - Get a message out of the queue, the length of it is 168
2025-02-04 01:14:18,656 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 169
2025-02-04 01:14:18,656 - schedule_thread - Get a message out of the queue, the length of it is 168
2025-02-04 01:14:18,656 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 169
2025-02-04 01:14:18,656 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 170
2025-02-04 01:14:18,656 - schedule_thread - Get a message out of the queue, the length of it is 169
2025-02-04 01:14:18,657 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 170
2025-02-04 01:14:18,657 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 171
2025-02-04 01:14:18,657 - schedule_thread - Get a message out of the queue, the length of it is 170
2025-02-04 01:14:18,657 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 171
2025-02-04 01:14:18,657 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 172
2025-02-04 01:14:18,658 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 173
2025-02-04 01:14:18,658 - schedule_thread - Get a message out of the queue, the length of it is 172
2025-02-04 01:14:18,658 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 173
2025-02-04 01:14:18,658 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 174
2025-02-04 01:14:18,658 - schedule_thread - Get a message out of the queue, the length of it is 173
2025-02-04 01:14:18,658 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 174
2025-02-04 01:14:18,659 - schedule_thread - Get a message out of the queue, the length of it is 173
2025-02-04 01:14:18,659 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 174
2025-02-04 01:14:18,659 - schedule_thread - Get a message out of the queue, the length of it is 173
2025-02-04 01:14:18,659 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 174
2025-02-04 01:14:18,660 - schedule_thread - Get a message out of the queue, the length of it is 173
2025-02-04 01:14:18,660 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 174
2025-02-04 01:14:18,660 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 175
2025-02-04 01:14:18,660 - schedule_thread - Get a message out of the queue, the length of it is 174
2025-02-04 01:14:18,661 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 175
2025-02-04 01:14:18,661 - schedule_thread - Get a message out of the queue, the length of it is 174
2025-02-04 01:14:18,661 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 175
2025-02-04 01:14:18,661 - schedule_thread - Get a message out of the queue, the length of it is 174
2025-02-04 01:14:18,662 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 175
2025-02-04 01:14:18,662 - schedule_thread - Get a message out of the queue, the length of it is 174
2025-02-04 01:14:18,662 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 175
2025-02-04 01:14:18,662 - schedule_thread - Get a message out of the queue, the length of it is 174
2025-02-04 01:14:18,663 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 175
2025-02-04 01:14:18,663 - schedule_thread - Get a message out of the queue, the length of it is 174
2025-02-04 01:14:18,663 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 175
2025-02-04 01:14:18,664 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 176
2025-02-04 01:14:18,664 - schedule_thread - Get a message out of the queue, the length of it is 175
2025-02-04 01:14:18,664 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 176
2025-02-04 01:14:18,665 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 177
2025-02-04 01:14:18,665 - schedule_thread - Get a message out of the queue, the length of it is 176
2025-02-04 01:14:18,665 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 177
2025-02-04 01:14:18,665 - schedule_thread - Get a message out of the queue, the length of it is 176
2025-02-04 01:14:18,665 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 177
2025-02-04 01:14:18,666 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 178
2025-02-04 01:14:18,666 - schedule_thread - Get a message out of the queue, the length of it is 177
2025-02-04 01:14:18,666 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 178
2025-02-04 01:14:18,666 - schedule_thread - Get a message out of the queue, the length of it is 177
2025-02-04 01:14:18,667 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 178
